"region","drivmedel","2003M01","2003M02","2003M03","2003M04","2003M05","2003M06","2003M07","2003M08","2003M09","2003M10","2003M11","2003M12"
"1761 Hammarö","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","bensin",7,9,6,6,6,8,6,4,2,9,2,2
"1762 Munkfors","diesel",0,0,0,0,0,0,0,1,0,1,1,0
"1762 Munkfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","bensin",11,18,11,20,18,29,16,15,22,17,15,14
"1763 Forshaga","diesel",1,1,1,0,0,2,0,0,2,4,1,3
"1763 Forshaga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","bensin",11,15,14,11,11,14,21,20,13,11,11,19
"1764 Grums","diesel",3,0,2,0,2,0,1,2,1,2,0,1
"1764 Grums","el",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","bensin",20,11,12,21,30,20,25,14,21,27,28,18
"1765 Årjäng","diesel",1,2,3,0,5,1,3,3,1,3,4,2
"1765 Årjäng","el",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","bensin",24,27,30,28,38,27,19,36,20,34,30,19
"1766 Sunne","diesel",7,3,7,4,5,5,7,1,6,2,5,3
"1766 Sunne","el",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","bensin",262,226,274,292,322,342,240,226,288,324,271,227
"1780 Karlstad","diesel",30,25,30,42,25,27,22,33,27,23,22,33
"1780 Karlstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","bensin",65,52,80,61,80,73,57,49,81,93,64,49
"1781 Kristinehamn","diesel",10,5,11,1,6,4,6,5,7,9,6,7
"1781 Kristinehamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","bensin",17,9,17,22,20,22,28,18,14,27,16,16
"1782 Filipstad","diesel",0,0,3,1,2,2,1,1,2,2,0,2
"1782 Filipstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","bensin",15,17,23,18,26,22,19,25,28,27,16,21
"1783 Hagfors","diesel",8,4,1,3,3,1,3,3,3,1,4,4
"1783 Hagfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","bensin",48,53,59,55,60,76,56,46,69,51,46,40
"1784 Arvika","diesel",3,8,12,10,8,5,11,3,8,14,8,7
"1784 Arvika","el",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","bensin",18,21,23,27,30,32,27,21,28,28,21,13
"1785 Säffle","diesel",3,0,4,0,3,5,2,3,2,4,1,0
"1785 Säffle","el",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","bensin",6,9,5,21,17,12,14,12,8,15,4,0
"1814 Lekeberg","diesel",0,1,1,0,0,2,2,1,1,0,3,0
"1814 Lekeberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","bensin",6,5,6,5,15,18,11,3,5,24,8,6
"1860 Laxå","diesel",0,3,1,1,1,0,2,1,1,1,1,0
"1860 Laxå","el",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","bensin",12,26,32,34,29,22,35,27,27,26,26,28
"1861 Hallsberg","diesel",0,2,2,2,2,0,1,4,3,3,1,1
"1861 Hallsberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","bensin",8,15,11,13,18,16,13,14,18,25,18,11
"1862 Degerfors","diesel",0,0,1,1,1,0,0,0,0,2,0,1
"1862 Degerfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","bensin",8,6,5,16,14,21,12,9,26,11,10,14
"1863 Hällefors","diesel",1,0,1,0,2,3,0,2,0,2,0,0
"1863 Hällefors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","bensin",4,5,3,4,9,9,10,8,15,2,6,10
"1864 Ljusnarsberg","diesel",1,1,0,1,0,0,0,0,2,0,0,1
"1864 Ljusnarsberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","bensin",342,367,431,434,525,458,382,372,425,522,351,400
"1880 Örebro","diesel",23,35,38,43,32,33,25,25,31,31,40,31
"1880 Örebro","el",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","bensin",18,36,39,40,37,37,29,43,47,47,39,37
"1881 Kumla","diesel",3,3,3,1,4,0,3,0,2,6,2,3
"1881 Kumla","el",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","bensin",9,11,13,21,26,25,24,15,18,20,17,12
"1882 Askersund","diesel",2,0,1,4,1,1,0,0,2,3,1,2
"1882 Askersund","el",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","bensin",71,53,59,81,67,62,65,52,66,76,58,55
"1883 Karlskoga","diesel",5,2,5,5,6,2,1,2,5,6,2,4
"1883 Karlskoga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","bensin",12,9,13,7,15,19,20,15,21,17,11,21
"1884 Nora","diesel",7,1,3,3,2,2,1,1,1,0,1,1
"1884 Nora","el",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","bensin",28,47,41,64,69,59,57,45,52,65,59,47
"1885 Lindesberg","diesel",7,8,8,7,7,7,4,2,2,5,4,9
"1885 Lindesberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","bensin",6,6,5,9,9,8,7,2,7,12,7,5
"1904 Skinnskatteberg","diesel",1,2,4,0,1,0,1,1,0,2,2,2
"1904 Skinnskatteberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","bensin",7,9,16,17,19,14,13,15,22,21,16,16
"1907 Surahammar","diesel",1,0,0,1,0,2,0,1,0,2,3,2
"1907 Surahammar","el",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","bensin",15,4,11,13,17,11,7,9,12,18,9,6
"1917 Heby","diesel",4,5,2,4,5,2,0,0,1,1,0,1
"1917 Heby","el",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","bensin",9,10,4,20,13,14,16,8,12,16,19,9
"1960 Kungsör","diesel",2,1,1,0,0,1,2,0,2,0,3,0
"1960 Kungsör","el",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","bensin",28,17,28,25,35,31,25,18,25,38,31,26
"1961 Hallstahammar","diesel",3,1,1,1,3,2,1,0,1,0,2,0
"1961 Hallstahammar","el",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","bensin",10,3,11,4,7,8,6,8,4,15,6,10
"1962 Norberg","diesel",1,2,3,0,1,1,1,2,1,1,0,0
"1962 Norberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","bensin",301,356,435,453,520,423,299,337,335,413,344,283
"1980 Västerås","diesel",21,21,25,14,14,11,22,23,26,31,21,21
"1980 Västerås","el",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","bensin",22,29,32,34,29,41,34,29,45,37,27,20
"1981 Sala","diesel",6,3,1,10,4,2,4,2,6,7,3,4
"1981 Sala","el",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","bensin",23,19,32,39,47,37,42,29,38,34,37,31
"1982 Fagersta","diesel",2,1,6,3,4,3,1,4,2,6,3,3
"1982 Fagersta","el",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","bensin",48,49,56,62,74,64,50,37,50,62,53,64
"1983 Köping","diesel",1,5,4,3,4,4,4,5,5,2,6,6
"1983 Köping","el",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","bensin",23,19,30,26,30,31,29,16,20,22,18,16
"1984 Arboga","diesel",2,3,4,1,2,5,0,1,1,0,1,0
"1984 Arboga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","bensin",9,12,8,6,14,11,11,8,15,10,3,4
"2021 Vansbro","diesel",0,3,9,0,0,0,1,0,0,0,2,0
"2021 Vansbro","el",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","bensin",17,19,15,31,25,33,31,13,16,53,18,19
"2023 Malung-Sälen","diesel",2,4,3,9,8,6,9,5,11,10,17,7
"2023 Malung-Sälen","el",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","bensin",6,20,7,15,19,18,21,20,14,29,11,15
"2026 Gagnef","diesel",4,0,2,2,0,3,1,1,3,1,1,0
"2026 Gagnef","el",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","bensin",20,28,19,20,26,35,17,31,27,28,20,21
"2029 Leksand","diesel",3,2,5,3,2,1,1,2,2,4,1,0
"2029 Leksand","el",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","bensin",10,11,17,16,7,11,13,14,12,10,13,8
"2031 Rättvik","diesel",0,2,1,2,2,0,0,1,1,2,0,3
"2031 Rättvik","el",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","bensin",9,9,13,12,17,8,9,7,8,10,5,11
"2034 Orsa","diesel",3,0,0,5,1,2,0,0,3,0,1,1
"2034 Orsa","el",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","bensin",4,3,7,7,7,8,7,10,9,5,9,4
"2039 Älvdalen","diesel",0,3,1,0,3,1,1,1,2,3,1,2
"2039 Älvdalen","el",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","bensin",15,6,8,24,16,23,15,19,41,33,13,14
"2061 Smedjebacken","diesel",3,2,1,1,3,4,0,0,2,2,1,2
"2061 Smedjebacken","el",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
