"region","drivmedel","2004M01","2004M02","2004M03","2004M04","2004M05","2004M06","2004M07","2004M08","2004M09","2004M10","2004M11","2004M12"
"1761 Hammarö","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1761 Hammarö","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","bensin",5,4,7,4,6,10,3,5,3,1,6,6
"1762 Munkfors","diesel",2,0,3,2,2,0,1,0,1,1,0,0
"1762 Munkfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1762 Munkfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","bensin",11,10,13,18,20,22,14,15,13,27,23,20
"1763 Forshaga","diesel",0,0,0,2,0,4,0,0,1,2,0,2
"1763 Forshaga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1763 Forshaga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","bensin",8,7,8,17,20,24,17,7,13,15,21,16
"1764 Grums","diesel",0,2,2,3,5,0,0,2,1,0,1,5
"1764 Grums","el",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1764 Grums","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","bensin",11,10,18,36,24,36,7,16,15,27,17,19
"1765 Årjäng","diesel",2,2,3,3,4,1,4,5,2,4,2,4
"1765 Årjäng","el",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1765 Årjäng","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","bensin",23,18,25,33,26,35,38,36,24,36,38,32
"1766 Sunne","diesel",7,1,5,2,1,10,5,6,2,2,4,6
"1766 Sunne","el",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1766 Sunne","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","bensin",179,224,307,349,317,366,226,262,262,325,263,336
"1780 Karlstad","diesel",19,24,36,32,34,36,28,14,29,34,36,31
"1780 Karlstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1780 Karlstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,1,0
"1780 Karlstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","bensin",55,62,67,90,51,65,62,56,69,66,64,59
"1781 Kristinehamn","diesel",8,3,6,7,3,9,3,2,8,8,3,13
"1781 Kristinehamn","el",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1781 Kristinehamn","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","bensin",10,13,15,20,25,24,23,19,16,29,8,15
"1782 Filipstad","diesel",0,5,0,4,1,3,2,2,2,1,6,0
"1782 Filipstad","el",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1782 Filipstad","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","bensin",14,17,26,24,16,21,13,30,20,24,25,39
"1783 Hagfors","diesel",1,2,2,2,3,2,14,1,6,5,0,2
"1783 Hagfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1783 Hagfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","bensin",60,63,89,69,79,90,70,64,87,69,74,69
"1784 Arvika","diesel",9,9,8,4,5,9,6,5,10,6,6,7
"1784 Arvika","el",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1784 Arvika","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","bensin",21,17,18,42,29,37,22,18,22,28,28,29
"1785 Säffle","diesel",1,8,0,4,4,2,3,1,3,1,2,4
"1785 Säffle","el",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1785 Säffle","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","bensin",8,5,8,13,15,9,10,7,8,10,9,7
"1814 Lekeberg","diesel",0,0,0,2,3,1,1,3,1,2,0,1
"1814 Lekeberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1814 Lekeberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","bensin",3,6,12,11,7,11,2,5,6,6,3,11
"1860 Laxå","diesel",1,0,0,2,3,6,0,1,0,0,1,3
"1860 Laxå","el",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1860 Laxå","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","bensin",21,21,25,27,24,27,23,24,31,20,25,18
"1861 Hallsberg","diesel",1,0,2,3,0,4,4,4,4,2,1,6
"1861 Hallsberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1861 Hallsberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","bensin",12,8,16,27,18,23,19,17,20,14,19,17
"1862 Degerfors","diesel",1,1,0,1,0,2,2,2,0,2,1,1
"1862 Degerfors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1862 Degerfors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","bensin",10,13,15,15,13,15,13,9,16,15,9,10
"1863 Hällefors","diesel",0,0,1,1,0,1,1,2,0,3,2,0
"1863 Hällefors","el",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1863 Hällefors","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","bensin",3,7,8,4,19,9,3,5,8,6,10,7
"1864 Ljusnarsberg","diesel",0,0,0,1,1,2,2,0,0,1,0,1
"1864 Ljusnarsberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1864 Ljusnarsberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","bensin",318,362,515,518,466,533,319,408,462,469,389,460
"1880 Örebro","diesel",23,15,46,33,44,62,35,40,33,30,38,35
"1880 Örebro","el",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1880 Örebro","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","bensin",25,37,39,50,48,52,34,28,37,37,35,35
"1881 Kumla","diesel",2,4,3,2,3,3,1,2,0,2,2,3
"1881 Kumla","el",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1881 Kumla","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","bensin",11,15,17,22,27,18,21,12,13,24,31,22
"1882 Askersund","diesel",0,2,4,2,1,1,2,2,0,4,0,1
"1882 Askersund","el",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1882 Askersund","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","bensin",46,43,74,62,71,68,56,47,55,66,66,68
"1883 Karlskoga","diesel",4,1,2,6,7,6,4,4,6,2,5,8
"1883 Karlskoga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1883 Karlskoga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","bensin",8,10,21,27,17,18,9,11,7,8,14,12
"1884 Nora","diesel",2,2,1,2,3,2,6,1,2,4,1,2
"1884 Nora","el",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","bensin",30,37,60,65,47,69,32,32,39,47,47,48
"1885 Lindesberg","diesel",3,2,5,8,2,4,0,6,2,4,8,4
"1885 Lindesberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","bensin",3,4,8,12,12,7,8,13,9,6,2,2
"1904 Skinnskatteberg","diesel",0,1,2,1,0,4,4,2,0,1,1,0
"1904 Skinnskatteberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","bensin",8,10,18,24,24,24,18,17,16,17,18,12
"1907 Surahammar","diesel",1,0,0,0,1,2,2,2,1,1,2,1
"1907 Surahammar","el",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","bensin",11,8,7,17,10,19,12,13,10,6,17,13
"1917 Heby","diesel",1,1,2,3,2,1,3,1,0,0,3,2
"1917 Heby","el",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1917 Heby","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","bensin",11,15,19,19,12,16,14,7,15,13,11,15
"1960 Kungsör","diesel",1,0,1,2,1,2,0,2,2,2,0,2
"1960 Kungsör","el",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","bensin",25,19,31,30,25,24,30,23,19,35,38,31
"1961 Hallstahammar","diesel",1,2,2,7,2,3,0,2,3,3,2,4
"1961 Hallstahammar","el",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","bensin",6,5,5,15,9,17,8,5,7,7,11,8
"1962 Norberg","diesel",0,2,0,2,1,1,0,0,1,0,0,0
"1962 Norberg","el",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","bensin",223,230,378,423,419,398,290,253,323,347,367,422
"1980 Västerås","diesel",16,21,15,20,14,21,24,15,16,19,23,19
"1980 Västerås","el",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","gas/gas flexifuel",0,0,0,1,0,0,0,0,0,0,1,0
"1980 Västerås","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","bensin",15,19,39,37,23,30,23,35,29,32,31,35
"1981 Sala","diesel",2,2,8,5,3,5,2,3,6,5,6,4
"1981 Sala","el",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","bensin",23,20,41,44,26,39,27,28,29,26,28,39
"1982 Fagersta","diesel",3,0,5,1,1,6,2,1,2,2,6,3
"1982 Fagersta","el",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","bensin",43,36,63,69,54,77,60,39,56,70,63,51
"1983 Köping","diesel",6,2,2,2,8,7,1,1,2,5,1,3
"1983 Köping","el",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","bensin",14,10,18,34,30,30,24,9,32,34,22,16
"1984 Arboga","diesel",1,0,0,1,2,1,0,0,0,1,0,2
"1984 Arboga","el",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","bensin",4,6,12,9,12,8,7,6,8,9,6,4
"2021 Vansbro","diesel",1,1,1,2,1,1,0,0,2,0,0,0
"2021 Vansbro","el",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","bensin",10,18,20,33,29,19,28,17,24,23,32,31
"2023 Malung-Sälen","diesel",9,10,5,7,10,7,5,7,5,4,9,9
"2023 Malung-Sälen","el",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","bensin",11,17,16,21,14,23,14,12,10,13,12,17
"2026 Gagnef","diesel",3,1,2,1,2,3,3,4,1,1,0,2
"2026 Gagnef","el",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","bensin",17,22,27,31,24,43,25,23,25,16,35,22
"2029 Leksand","diesel",1,2,2,3,1,1,1,2,0,3,1,4
"2029 Leksand","el",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","bensin",7,9,16,11,23,21,5,7,17,10,14,25
"2031 Rättvik","diesel",0,3,0,0,3,0,1,4,2,1,1,1
"2031 Rättvik","el",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","bensin",4,5,10,11,11,17,10,6,9,11,8,8
"2034 Orsa","diesel",1,0,1,0,1,2,0,0,1,1,1,1
"2034 Orsa","el",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2034 Orsa","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","bensin",4,12,5,8,10,20,15,11,10,5,15,10
"2039 Älvdalen","diesel",7,2,4,1,2,1,2,2,2,1,3,2
"2039 Älvdalen","el",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2039 Älvdalen","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","bensin",12,10,16,15,19,17,21,16,31,22,18,13
"2061 Smedjebacken","diesel",3,2,3,3,1,2,0,1,1,0,3,1
"2061 Smedjebacken","el",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","elhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","laddhybrid",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","etanol/etanol flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","gas/gas flexifuel",0,0,0,0,0,0,0,0,0,0,0,0
"2061 Smedjebacken","övriga bränslen",0,0,0,0,0,0,0,0,0,0,0,0
